"count","PrimaryKey","Mt Strada","ei_mts","diff","ei_reg1","diff_reg1"
33,2950174.77799,4779.51106390989,39.467607659548,-6.46760765954803,38.340888275336,-5.34088827533596
67,9313661.81815,9937.03196172639,82.0566944027478,-15.0566944027478,38.0608969014765,28.9391030985235
29,3239525.2666,5568.14756944031,45.9799047899598,-16.9799047899598,38.298074795171,-9.29807479517097
74,1774264.30481,3404.83768174513,28.1160135358346,45.8839864641654,38.4155165117515,35.5844834882485
60,1924995.9453,4620.1476972336,38.1516381498678,21.8483618501322,38.3495397900584,21.6504602099416
6,4278230.29982,4406.2636588552,36.3854551243487,-30.3854551243487,38.3611511217308,-32.3611511217308
25,9478331.98336,15461.0704863239,127.672361417585,-102.672361417585,37.7610080272677,-12.7610080272677
53,1740194.57538,2393.32296502269,19.7632625017567,33.2367374982433,38.4704295990323,14.5295704009677
19,1381203.73084,2173.83751537874,17.9508248909437,1.04917510905625,38.4823450199885,-19.4823450199885
50,7465711.68987,9431.02810615346,77.8782833939794,-27.8782833939794,38.0883668269517,11.9116331730483
40,3924064.94552,5579.02402748334,46.069718951498,-6.06971895149796,38.2974843342711,1.70251566572886
20,2962944.09782,4364.31070360281,36.0390216176742,-16.0390216176742,38.3634286627842,-18.3634286627842
25,2008023.08303,2636.51911765822,21.7714951866872,3.2285048133128,38.4572269719867,-13.4572269719867
18,1770932.89071,2834.11151423706,23.403147270008,-5.40314727000804,38.4465000805831,-20.4465000805831
43,2107798.17177,3972.94088655588,32.8072202508706,10.1927797491294,38.3846753382574,4.61532466174259
30,6228603.98161,9785.8780331369,80.808515693671,-50.808515693671,38.0691027424161,-8.06910274241608
37,1653625.17479,3082.2308175938,25.4520336909619,11.5479663090381,38.4330301856463,-1.43303018564634
48,1861289.98372,2337.08627222158,19.2988786562407,28.7011213437593,38.4734825752956,9.52651742470441
4,1321263.14744,2368.1805958411,19.5556452059242,-15.5556452059242,38.4717945273823,-34.4717945273823
14,2639982.49105,5202.4659859323,42.9602282847212,-28.9602282847212,38.3179269084227,-24.3179269084227
36,2964387.52503,4648.01877356336,38.381788198884,-2.38178819888402,38.3480267257185,-2.34802672571851
20,3048433.85102,4940.09478475589,40.7936544467847,-20.7936544467847,38.3321705100549,-18.3321705100549
38,2014844.51898,3116.68392341912,25.7365359434276,12.2634640565724,38.4311597962432,-0.4311597962432
84,1950213.52862,3214.7933339399,26.5466907208445,57.4533092791555,38.4258336348598,45.5741663651402
56,5599016.03714,9953.03159089958,82.1888140021089,-26.1888140021089,38.0600283139822,17.9399716860178
61,3746739.76482,2483.67934072476,20.5093953044771,40.4906046955229,38.4655243342217,22.5344756657783
19,2019986.23819,2139.12798437339,17.664205164899,1.33579483510104,38.4842293301958,-19.4842293301958
37,2109759.9749,3699.98019267665,30.5532019154279,6.44679808457207,38.3994938220218,-1.39949382202182
63,3194827.42206,4943.463292706,40.8214704615183,22.1785295384817,38.3319876405741,24.6680123594259
69,2281443.60256,2967.13550321129,24.5016149868811,44.4983850131189,38.4392784773813,30.5607215226187
58,1743811.49124,2952.02743444364,24.3768575958757,33.6231424041243,38.4400986638652,19.5599013361348
73,1786824.95065,3225.9419763285,26.6387524898928,46.3612475101072,38.4252283976225,34.5747716023775
32,1927966.05636,3211.30042398235,26.5178474358408,5.48215256415923,38.4260232578738,-6.42602325787383
68,1681272.98093,3164.88390373964,26.1345552987655,41.8654447012345,38.428543116839,29.571456883161
27,1759480.87401,2731.29344830297,22.5541099872529,4.44589001274711,38.4520818653415,-11.4520818653415
84,1479872.72769,2325.62288076343,19.2042177943934,64.7957822056066,38.4741048996229,45.5258951003771
13,2164337.29484,3402.39121623533,28.0958114399294,-15.0958114399294,38.4156493254139,-25.4156493254139
16,1917354.77714,3312.20421765719,27.3510772969849,-11.3510772969849,38.4205453950831,-22.4205453950831
70,1704146.5887,2411.33425188891,19.9119936991479,50.0880063008521,38.4694518027122,31.5305481972878
79,1608003.82925,2339.80484494311,19.3213277227106,59.6786722772894,38.4733349894833,40.5266650105167
42,1208595.45269,2024.11176414845,16.7144395939812,25.2855604060188,38.490473328069,3.50952667193102
210,1902453.26951,3313.88654374212,27.3649693844783,182.635030615522,38.4204540650039,171.579545934996
69,10945587.9057,11196.6519753416,92.4582161970739,-23.4582161970739,37.9925146796415,31.0074853203585
0,25389940.3467,9367.01292211268,77.3496673631363,-77.3496673631363,38.0918420817656,-38.0918420817656
60,27279000.2616,3409.95927810215,28.1583059697063,31.8416940302937,38.4152384706483,21.5847615293517
17,12434986.5475,5730.38713958754,47.3196250282442,-30.3196250282442,38.2892671371818,-21.2892671371818
8,14652645.7617,14765.556461214,121.929038659734,-113.929038659734,37.7987660763939,-29.7987660763939
59,2586046.47088,4183.66572344339,34.5473156445602,24.4526843554398,38.3732355132416,20.6267644867584
65,2213716.17828,4387.64102735307,36.2316756469322,28.7683243530678,38.3621621067142,26.6378378932858
21,15779365.9808,10220.9139365208,84.4008970320516,-63.4008970320516,38.0454855234692,-17.0454855234692
16,16053638.6643,9268.52642968183,76.5363987691211,-60.5363987691211,38.0971887141629,-22.0971887141629
44,1941782.35223,3376.61935795289,27.882996033134,16.117003966866,38.4170484274535,5.58295157254654
11,1847351.4679,3100.10691898574,25.5996485718117,-14.5996485718117,38.4320597282721,-27.4320597282721
63,2159993.66766,3828.87137629197,31.617542304577,31.382457695423,38.3924965804606,24.6075034195394
63,5473783.5482,8323.03822507646,68.7288726420514,-5.72887264205143,38.1485173556983,24.8514826443017
57,3827927.60358,4133.96311386976,34.1368880782093,22.8631119217907,38.3759337673475,18.6240662326525
7,11956747.0533,17357.7589821551,143.334582177171,-136.334582177171,37.6580406465721,-30.6580406465721
0,45281219.9906,12453.3644323856,102.835728359354,-102.835728359354,37.9242903031697,-37.9242903031697
43,4238162.64442,3371.70968182486,27.8424535658051,15.1575464341949,38.4173149638363,4.58268503616375
26,12551379.1993,11026.2049421812,91.0507214676848,-65.0507214676848,38.0017679041908,-12.0017679041908
51,4541348.01381,7853.80549439614,64.8541053137885,-13.8541053137885,38.1739910512055,12.8260089487945
58,2047586.83818,3203.96394527879,26.4572652425572,31.5427347574428,38.4264215404581,19.5735784595419
38,2099196.63667,3098.88894802763,25.5895909740214,12.4104090259786,38.432125849451,-0.432125849451005
20,1549676.37412,2864.47826610908,23.6539057749584,-3.65390577495839,38.4448515310678,-18.4448515310678
35,1528024.03945,2783.10988690343,22.9819928484184,12.0180071515816,38.4492688557348,-3.44926885573483
15,9484314.8775,16595.4385722746,137.039594584149,-122.039594584149,37.699425479152,-22.699425479152
21,7745149.93832,11585.0149372283,95.6651879572151,-74.6651879572151,37.971431240251,-16.971431240251
36,1928941.54476,3067.74919567064,25.3324492889814,10.6675507110186,38.4338163635986,-2.43381636359856
42,1790169.53156,2857.52402073038,23.5964799369376,18.4035200630624,38.4452290629783,3.55477093702173
12,1748272.11938,2544.95610407412,21.0153983709374,-9.01539837093743,38.4621977427263,-26.4621977427263
34,1700511.3953,2881.9487956717,23.7981715789626,10.2018284210374,38.4439030913676,-4.44390309136759
38,4173084.66217,6678.92732959418,55.1523534324484,-17.1523534324484,38.2377728095343,-0.237772809534334
0,5374610.58738,587.634362589204,4.85248849930825,-4.85248849930825,38.5684567796437,-38.5684567796437
2,2374810.11817,3426.00639145535,28.2908176775826,-26.2908176775826,38.4143673053339,-36.4143673053339
18,2084282.187,3288.84151377675,27.1581558834156,-9.15815588341565,38.4218137090049,-20.4218137090049
14,1712851.22916,1180.62213378098,9.74918366066676,4.25081633933324,38.536264673392,-24.536264673392
27,7439227.02016,11403.799078012,94.1687678553259,-67.1687678553259,37.9812690825772,-10.9812690825772
73,2676180.1201,2843.00314095202,23.4765713566873,49.5234286433127,38.44601737216,34.55398262784
14,1107854.93008,1225.96458998812,10.1236065353027,3.87639346469727,38.5338031231901,-24.5338031231901
53,2364209.71547,3483.92299957419,28.7690737032809,24.2309262967191,38.4112231298671,14.5887768701329
33,1113303.9082,2384.84972417287,19.6932933059554,13.3067066940446,38.4708895941333,-5.47088959413331
4,1167631.25908,1673.66568134777,13.8205727701877,-9.8205727701877,38.5094983368147,-34.5094983368147
44,3102639.0999,2720.93330654583,22.4685593933321,21.5314406066679,38.4526442964749,5.54735570352511
11,8754117.22013,3810.6981233237,31.4674736451559,-20.4674736451559,38.3934831695927,-27.3934831695927
30,1091542.93218,1584.4261405928,13.0836624178233,16.9163375821767,38.5143429709157,-8.51434297091574
48,1941629.57304,3910.5425334412,32.2919554703518,15.7080445296482,38.3880628185917,9.61193718140828
15,1623586.95696,2140.84430521175,17.6783779697236,-2.6783779697236,38.4841361546103,-23.4841361546103
59,1312484.63457,2401.4051146855,19.8300021970252,39.1699978029748,38.4699908354804,20.5300091645196
27,2524616.98518,4624.68372863688,38.189095183728,-11.189095183728,38.3492935380916,-11.3492935380916
18,807979.820291,1487.84842777808,12.2861558890049,5.71384411099506,38.5195859795299,-20.5195859795299
25,1038504.90742,2175.60863395224,17.9654501971817,7.03454980281826,38.4822488695448,-13.4822488695448
147,2232591.42545,4173.95292071406,34.4671105603434,112.532889439657,38.373762801649,108.626237198351
0,9212155.10346,20.5536870687936,0.169725489980279,-0.169725489980279,38.5992424420916,-38.5992424420916
2,8546985.1986,14760.4680149267,121.887019968078,-119.887019968078,37.7990423178469,-35.7990423178469
74,10338989.8761,7980.8432033239,65.9031403273882,8.09685967261183,38.1670944310348,35.8329055689652
38,1298211.34434,2741.19602547093,22.6358821654647,15.3641178345353,38.4515442744639,-0.451544274463856
53,2650333.35745,3732.04364948904,30.8179712436624,22.1820287563376,38.3977531618284,14.6022468381716
18,21101598.1833,2572.46513835702,21.2425587975276,-3.24255879752765,38.4607043329167,-20.4607043329167
45,3005919.50503,4806.16237388971,39.6876852850271,5.31231471497286,38.3394414296432,6.66055857035682
7,3764153.87983,7311.1203344174,60.3727923321258,-53.3727923321258,38.2034523304763,-31.2034523304763
11,1105150.76752,2326.08211827565,19.2080100245427,-8.20801002454266,38.4740799685476,-27.4740799685476
49,2331576.39845,3898.96424142755,32.1963457980544,16.8036542019456,38.3886913806377,10.6113086193623
10,5228429.28779,7024.7454312086,58.0080039317533,-48.0080039317533,38.218999044523,-28.218999044523
27,1888611.40398,2539.70718220296,20.9720545254527,6.02794547454734,38.4624826960741,-11.4624826960741
49,2172064.59159,4259.81094646022,35.1760974900234,13.8239025099766,38.3691017431556,10.6308982568444
56,4490550.85887,8315.67700545421,68.6680861465163,-12.6680861465163,38.148916981417,17.851083018583
48,3521218.14971,6152.50547300955,50.805337383887,-2.80533738388696,38.2663511869709,9.7336488130291
7,3935406.16098,5821.36911127471,48.0709237938765,-41.0709237938765,38.284327910031,-31.284327910031
6,1723437.43469,2529.89831471852,20.8910561705407,-14.8910561705407,38.4630151996426,-32.4630151996426
76,14404371.6501,26865.4188665399,221.845665227234,-145.845665227234,37.1418890291653,38.8581109708347
55,3666392.37752,5631.42465836239,46.5024258775816,8.49757412241841,38.2946396100477,16.7053603899523
12,1752242.46739,4330.28205991629,35.758024431927,-23.758024431927,38.3652760089967,-26.3652760089967
19,16127322.5493,25413.4145870647,209.855498355347,-190.855498355347,37.2207154035251,-18.2207154035251
25,14324580.1007,23363.9410311582,192.931629547108,-167.931629547108,37.3319771759883,-12.3319771759883
49,2056594.43202,3279.24139405403,27.0788812978703,21.9211187021297,38.4223348800798,10.5776651199202
73,1860955.15881,3312.32720613483,27.3520928947976,45.6479071052024,38.4205387182875,34.5794612817125
2,10730115.057,7813.72521265242,64.5231357201223,-62.5231357201223,38.1761669286033,-36.1761669286033
25,2184133.52633,4008.73092823458,33.1027624735384,-8.10276247353843,38.3827323693119,-13.3827323693119
4,11147331.7529,1776.22765538436,14.6674953314996,-10.6674953314996,38.5039304547672,-34.5039304547672
3,6280175.42658,8468.95526085539,69.9338068376124,-66.9338068376124,38.1405958150731,-35.1405958150731
5,5672821.90242,9444.00225415025,77.9854195792518,-72.9854195792518,38.0876624867088,-33.0876624867088
78,4508786.91422,6606.94798140329,54.5579719913342,23.4420280086658,38.2416804227052,39.7583195772948
17,2016150.82474,3500.58367867436,28.9066520323765,-11.9066520323765,38.4103186553098,-21.4103186553098
10,2033982.82175,3314.46689171201,27.3697617043779,-17.3697617043779,38.4204225590869,-28.4204225590869
72,843739.463132,1179.5974245401,9.74072195365454,62.2592780463455,38.5363203027833,33.4636796972167
8,16029546.4944,15230.6349454858,125.76950160724,-117.76950160724,37.7735179065185,-29.7735179065185
2,14851598.4179,8191.82822766607,67.6453842622657,-65.6453842622657,38.1556404809686,-36.1556404809686
3,2029218.02567,3420.43676433734,28.2448255551742,-25.2448255551742,38.4146696691206,-35.4146696691206
11,3855720.10347,6862.79199054241,56.6706464552548,-45.6706464552548,38.2277911691216,-27.2277911691216
64,3154915.45867,5024.02725740044,41.4867408014214,22.5132591985786,38.3276139859433,25.6723860140567
46,1974576.81388,3311.93691200156,27.3488699760685,18.6511300239315,38.4205599065663,7.57944009343374
60,1372667.51801,3024.76762559402,24.9775218242905,35.0224781757095,38.4361497460695,21.5638502539305
28,4706441.12468,3876.24448567879,32.0087336356339,-4.00873363563389,38.3899247902064,-10.3899247902064
3,1439518.84446,2494.4461947529,20.5983043926302,-17.5983043926302,38.4649398235021,-35.4649398235021
6,2083726.54391,4411.91320731323,36.4321072105168,-30.4321072105168,38.3608444191763,-32.3608444191763
14,3506166.32303,5946.22837411306,49.1019699265185,-35.1019699265185,38.2775495532907,-24.2775495532907
26,2037862.54193,3317.023812516,27.3908759032486,-1.39087590324862,38.4202837490301,-12.4202837490301
13,5339720.30556,8991.44908812795,74.24838653072,-61.24838653072,38.1122306824,-25.1122306824
14,1661594.16757,2435.73054570296,20.1134501535268,-6.11345015352676,38.4681273772843,-24.4681273772843
2,1493062.20896,2164.45154111981,17.8733186471878,-15.8733186471878,38.4828545655395,-36.4828545655395
8,2043271.1843,3661.28556984663,30.2336746307395,-22.2336746307395,38.4015944748009,-30.4015944748009
19,2795882.5927,4662.46646976702,38.5010924535924,-19.5010924535924,38.347242389525,-19.347242389525
56,7453292.74426,8303.2209852315,68.5652284875265,-12.5652284875265,38.1495931935515,17.8504068064485
13,3822071.4667,5258.18667308992,43.420351127801,-30.420351127801,38.3149019450616,-25.3149019450616
42,1978483.45085,2197.96098127338,18.1500284233945,23.8499715766055,38.4810354058363,3.51896459416373
23,2469600.95716,3592.55391254758,29.6661115374029,-6.66611153740287,38.4053257774046,-15.4053257774046
34,8357605.54225,11956.806065602,98.7353150454762,-64.7353150454762,37.9512474521705,-3.95124745217048
59,5542447.40253,5015.02123297636,41.4123720566295,17.5876279433705,38.3281029047866,20.6718970952134
42,1970412.03713,2564.21399554771,21.1744236132407,20.8255763867593,38.4611522707645,3.53884772923552
20,13311324.0593,8226.20402433165,67.9292481214847,-47.9292481214847,38.1537742885233,-18.1537742885233
18,2497596.80203,3936.94956199258,32.5100159013005,-14.5100159013005,38.3866292344434,-20.3866292344434
23,2596484.82566,4360.98147192071,36.0115299332571,-13.0115299332571,38.3636094000359,-15.3636094000359
19,1895137.2702,2720.81954217078,22.467619965081,-3.467619965081,38.4526504725126,-19.4526504725126
24,1829969.19291,3404.43975380142,28.112727579646,-4.11272757964599,38.4155381144544,-14.4155381144544
